"playerId","player","team","position","age","exp","bye","points","lower","upper","sdPts","positionRank","dropoff","tier","ptSpread","overallECR","positionECR","sdRank","risk","sleeper","salary"
2550842,"Adrian Phillips","LAC","DB",26,4,8,3.10522633744856,2.99,3.1617275,0.148492424049175,133,0.0962585733882029,31,0.1717275,NA,87,46,9.15142836518562,NA,NA
2543503,"Trent Murphy","BUF","LB",28,4,11,3.0988134430727,2.915,3.18894625,0.236880771697493,113,0.161461058330872,37,0.27394625,NA,45,4.6,4.43117480530019,NA,NA
2495481,"Lawrence Guy","NE","DL",28,7,11,3.09774638824609,2,4.05529909516141,1.30389158290903,67,0.0879050056703305,26,2.05529909516141,NA,NA,NA,NA,NA,NA
2541944,"Russell Shepard","NYG","WR",28,5,9,3.03008044856168,2.22,3.69036304347826,0.743060482625245,97,0.0996671131096312,27,1.47036304347826,NA,111.4,7.3,6.91419010460092,NA,NA
2541834,"Josh Hill","NO","TE",28,5,6,3.01988893987629,1.61,3.78787006377019,0.859680560623968,41,0.102446605484144,15,2.17787006377019,NA,35.8,3.8,6.37446783657075,NA,NA
2543811,"Pierre Desir","IND","DB",28,4,9,3.01341563786008,2.35,3.49427659574468,1.03944696834422,134,0.0156542792219576,31,1.14427659574468,NA,NA,NA,NA,NA,NA
2541695,"Brandon Copeland","NYJ","DL",NA,NA,11,3.01,3.01,3.01,NA,68,0.00779285622003734,27,0,NA,NA,NA,NA,NA,NA
2558018,"Solomon Thomas","SF","DL",23,1,11,3.00968276515152,2.165,3.78768,1.28509970111546,69,0.0176413410685226,28,1.62268,NA,61,23,8.37673537960305,NA,NA
2555540,"Derrick Kindred","CLE","DB",25,2,11,3.00451989026063,1.855,3.56818625,1.48138870658582,135,0.0245440449346397,32,1.71318625,NA,NA,NA,NA,NA,NA
2506931,"Kyle Williams","BUF","DL",34,12,11,2.99473152240841,2.55,3.44749475835212,0.565295490226537,70,0.0289313330144698,28,0.897494758352121,NA,NA,NA,NA,NA,NA
2495251,"Shareece Wright","HOU","DB",31,7,10,2.99100282701562,2.7,3.32352196917414,0.500629328172259,136,0.0350914953346111,32,0.623521969174143,NA,NA,NA,NA,NA,NA
496816,"Gerald McCoy","TB","DL",30,8,5,2.98935132575758,2,3.50031306990881,0.827093241585734,71,0.083240554400609,28,1.50031306990881,NA,40.2,1.7,3.66405601830369,NA,NA
2553451,"Neal Sterling","NYJ","TE",NA,NA,11,2.97399951243296,1.06,4.29866170212766,1.51650813018371,42,0.187987943521065,15,3.23866170212766,NA,36.3,3.2,7.1874507823829,NA,NA
2560930,"Jordan Whitehead","TB","DB",21,0,5,2.96894886363636,0,5.44899082568807,3.37506509921008,137,0.029919634228083,32,5.44899082568807,NA,43,11.8,4.92045270915713,NA,NA
2558877,"Zach Pascal","IND","WR",24,1,9,2.96811336032389,2.12,3.68526808510638,0.80255470559297,98,0.0874146767548964,27,1.56526808510638,NA,80.4,4.1,5.50730662753615,NA,NA
2552686,"Damien Wilson","DAL","LB",25,3,8,2.96186386039275,1.585,4.39127192440712,1.89588311843392,114,0.0616545653805138,37,2.80627192440712,NA,NA,NA,NA,NA,NA
2555378,"Tavon Young","BAL","DB",24,2,10,2.94287379972565,2.9,2.97394984802432,0.0671751442127221,138,0.0295510175052991,32,0.0739498480243164,NA,NA,NA,NA,NA,NA
2550433,"Kerry Hyder","DET","DL",NA,NA,6,2.9422490530303,2.8,3.05957142857143,0.167049357334667,72,0.0792869559157605,28,0.259571428571429,NA,NA,NA,NA,NA,NA
2552374,"Ameer Abdullah","DET","RB",25,3,6,2.93607970667942,0.55,4.5131376146789,1.71685222854259,62,0.306375679636504,22,3.9631376146789,NA,NA,NA,8.65915026013381,NA,NA
2561008,"Ronnie Harrison","JAC","DB",21,0,9,2.93518465909091,1.615,4.09744,1.88719198322884,139,0.0527601049070956,32,2.48244,NA,NA,NA,NA,NA,NA
2507644,"Ramon Humber","BUF","LB",31,9,11,2.91284090909091,0.75,4.45272,2.35202219247591,115,0.119052068624125,37,3.70272,NA,NA,NA,NA,NA,NA
2555209,"Chris Moore","BAL","WR",25,2,10,2.8927133105802,0.779,4.02248623853211,1.21890893679816,99,0.255749707961388,27,3.24348623853211,NA,99.8,1.8,5.02364352727733,NA,NA
2555536,"Kavon Frazier","DAL","DB",24,2,8,2.89146090534979,0.875,3.88023125,2.59861742086056,140,0.0247805212620031,32,3.00523125,NA,102,75,12.7390977811162,NA,NA
2558801,"Jordan Evans","CIN","LB",NA,1,9,2.88757768093357,0,5.14011716892876,3.06447936389842,116,0.302577680933568,37,5.14011716892876,NA,NA,NA,NA,NA,NA
2559053,"Torry McTyer","MIA","DB",48,1,11,2.87338820301783,1.7,3.7238905775076,1.83847763108502,141,0.0196969014995636,32,2.0238905775076,NA,NA,NA,NA,NA,NA
2557901,"Carl Lawson","CIN","DL",23,1,9,2.86997248968363,1.61,3.4837925,1.61927452891719,73,0.0403347055927221,28,1.8737925,NA,NA,NA,NA,NA,NA
2530700,"Dontrelle Inman","IND","WR",29,5,9,2.86868405655778,0.13,4.60947425,2.1602615367374,100,0.490509581193958,27,4.47947425,NA,107,20,14.8323397921328,NA,NA
2552468,"Maxx Williams","BAL","TE",24,3,10,2.86088515635134,2.04994606170113,3.45520947509439,0.603928071773599,43,0.172895296471093,16,1.40526341339325,NA,43,1.7,4.68299536651912,NA,NA
2560766,"Taron Johnson","BUF","DB",22,0,11,2.85997256515775,2.35,3.22961398176292,0.799030662740799,142,0.0264190613698716,32,0.879613981762918,NA,NA,NA,NA,NA,NA
2561037,"Marcus Davenport","NO","DL",22,0,6,2.85595170454545,2.65,3.09493577981651,0.365168045353217,74,0.0542897727272726,28,0.444935779816514,NA,51,21,7.9342302752557,NA,NA
2539320,"Kenny Vaccaro","TEN","DB",27,5,8,2.84741003787879,0,4.71587537993921,2.75321133147021,143,0.0322795722875244,32,4.71587537993921,NA,NA,NA,NA,NA,NA
2553710,"Deshazor Everett","WAS","DB",NA,NA,4,2.81969696969697,0.62,4.40784,2.43160914949837,144,0.0214580760754037,32,3.78784,NA,NA,NA,NA,NA,NA
2539237,"D.J. Hayden","JAC","DB",28,5,9,2.81056396148556,2.64,2.8936575,0.21920310216783,145,0.0648989351793161,32,0.2536575,NA,NA,NA,NA,NA,NA
2552446,"Randy Gregory","DAL","DL",26,3,8,2.80332386363636,2.01,3.46704,1.05820478438239,75,0.0258238636363637,28,1.45704,NA,62.3,32.3,10.4343841148183,NA,NA
2552301,"Vic Beasley","ATL","DL",26,3,8,2.8,2.8,2.8,NA,76,0.0547590307302737,29,0,NA,27.5,5.5,4.50481571656367,NA,NA
2552382,"Malcolm Brown","LAR","RB",25,3,12,2.79087116402116,2.02,3.41113662790698,0.845265139473982,63,0.40537145375236,23,1.39113662790698,NA,57.7,2.1,5.13092330984221,NA,NA
80668,"Captain Munnerlyn","CAR","DB",30,9,4,2.78591382575758,2.2,3.22216717325228,0.601500325610231,146,0.206335447178608,32,1.02216717325228,NA,NA,NA,NA,NA,NA
2552279,"ZaDarius Smith","BAL","DL",NA,NA,10,2.755,2.755,2.755,NA,77,0.0271027807302735,30,0,NA,55,16,6.8279675143873,NA,NA
2560740,"B.J. Hill","NYG","DL",23,0,9,2.73548193853945,1.8,3.60132110091743,1.22075051603842,78,0.0155828901855424,31,1.80132110091743,NA,78,38,11.6955236622082,NA,NA
2552483,"Malcom Brown","NE","DL",24,3,11,2.7203125,2.15,3.1728,0.709855400120552,79,0.00694517513093906,31,1.0228,NA,NA,NA,NA,NA,NA
2552733,"Michael Bennett","ATL","DL",NA,NA,8,2.71948559670782,1.345,3.39346375,1.7713024868723,80,0.0124243055029551,31,2.04846375,NA,NA,NA,NA,NA,NA
2540928,"Darren Fells","CLE","TE",32,6,11,2.71113798147245,1.77,3.54934347826087,0.883969825790143,44,0.057445781270415,16,1.77934347826087,NA,47.3,3.9,6.47652184450439,NA,NA
2552493,"Arik Armstead","SF","DL",24,3,11,2.7072490530303,2.15,3.10150458715596,0.554181452082383,81,0.0265087845527119,31,0.951504587155963,NA,NA,NA,NA,NA,NA
496841,"Corey Peters","ARI","DL",30,8,9,2.70687352937943,1.5,3.47917815382082,0.950500466648056,82,0.0610506817490641,31,1.97917815382082,NA,NA,NA,NA,NA,NA
2552392,"Jordan Richards","ATL","DB",25,3,8,2.70541622685491,0,4.91249442405421,2.47870608898066,147,0.289279863218542,32,4.91249442405421,NA,49.5,27.5,6.86274270329886,NA,NA
2555339,"Kamalei Correa","TEN","LB",24,2,8,2.7,2.7,2.7,NA,117,0.263832859848484,38,0,NA,NA,NA,NA,NA,NA
2552580,"A.J. Derby","MIA","TE",27,3,11,2.66484173828803,0.751720821661998,3.84494767441861,1.34460303013838,45,0.0881363351222593,16,3.09322685275661,NA,50,4,7.35349812474682,NA,NA
2555252,"Shaq Lawson","BUF","DL",24,2,11,2.65460700757576,1.985,3.0784,0.643635446631715,83,0.0184598228241839,31,1.0934,NA,NA,NA,NA,NA,NA
497238,"Jermaine Gresham","ARI","TE",30,8,9,2.64254266211604,1.89,3.35635843023256,0.694997454367785,46,0.160174765797272,16,1.46635843023256,NA,42.1,2.2,5.13931766504786,NA,NA
2507784,"Michael Johnson","CIN","DL",31,9,9,2.63703868768497,2.01,2.93796,0.515697810736576,84,0.0207910551092079,31,0.92796,NA,NA,NA,NA,NA,NA
2557882,"Taco Charlton","DAL","DL",24,1,8,2.63525568181818,2.47,2.7472,0.169985592129721,85,0.0481794507575759,31,0.2772,NA,44.5,22.5,8.26610910351621,NA,NA
2560834,"Da'Ron Payne","WAS","DL",21,0,4,2.59723958333333,0.8,3.71231914893617,1.37906735263594,86,0.0229285037878788,31,2.91231914893617,NA,51.1,2.1,3.75255703917316,NA,NA
2552272,"Henry Anderson","NYJ","DL",27,3,11,2.57691287878788,2.35,2.77064,0.311067622665224,87,0.00999526515151539,31,0.42064,NA,NA,NA,NA,NA,NA
2552489,"Eddie Goldman","CHI","DL",NA,NA,5,2.57170928030303,2.3,2.717,0.232229319361244,88,0.0391639638301862,31,0.417,NA,NA,NA,NA,NA,NA
2507590,"Steve McLendon","NYJ","DL",32,9,11,2.5621259469697,2.35,2.81201834862385,0.384686158168507,89,0.0600233388301863,31,0.462018348623853,NA,77.5,21.5,8.04485655134254,NA,NA
2541187,"Demetrius Harris","KC","TE",27,5,12,2.51086814421551,1.48,3.08464596273292,0.626398234648399,47,0.173453066343101,17,1.60464596273292,NA,30.3,2.1,4.95857167222579,NA,NA
2495483,"Corey Liuget","LAC","DL",28,7,8,2.50296468597599,1.915,3.05882568807339,0.882946813316263,90,0.0458221670365972,31,1.14382568807339,NA,45,2.6,3.86318331526,NA,NA
2539306,"Wes Horton","CAR","DL",28,5,4,2.50124053030303,1.94,2.9596,0.72491289062499,91,0.0934872159090903,32,1.0196,NA,NA,NA,NA,NA,NA
2541431,"Kemal Ishmael","ATL","LB",27,5,8,2.47,2.47,2.47,NA,118,0.108579545454546,39,0,NA,NA,NA,NA,NA,NA
2560711,"Chase Edmonds","ARI","RB",22,0,9,2.46853689006467,0.73,3.49759633027523,1.09171737653232,64,0.1825210716242,23,2.76759633027523,NA,59.1,1.5,5.05614734239336,NA,NA
2534820,"Garrett Celek","SF","TE",30,6,11,2.45386764842203,0.88,3.89192441860465,1.29998665000794,48,0.261415011405149,17,3.01192441860465,NA,53.1,4.3,7.45101486632066,NA,NA
2557961,"Quincy Wilson","IND","DB",22,1,9,2.45374053030303,1.42,3.41245871559633,1.38806387364948,148,0.0851157976261159,33,1.99245871559633,NA,NA,NA,NA,NA,NA
2558012,"Davon Godchaux","MIA","DL",24,1,11,2.41304450757576,1.55,3.14785714285714,1.00377684521031,93,0.0118134469696969,32,1.59785714285714,NA,NA,NA,NA,NA,NA
2552424,"Phillip Dorsett","NE","WR",25,3,11,2.40524314867986,0.935,4.13963302752294,1.45201435427812,101,0.0920932218149129,28,3.20463302752294,NA,80.5,10.8,9.54593755208741,NA,NA
2555388,"D.J. Reader","HOU","DL",24,2,10,2.40246212121212,1.7,2.85544680851064,0.571717828796968,94,0.00823212676107721,32,1.15544680851064,NA,NA,NA,NA,NA,NA
2543738,"Kareem Martin","NYG","LB",26,4,9,2.40233428030303,1.73,2.90772948328267,0.715491269252563,119,0.153363544784262,40,1.17772948328267,NA,NA,NA,NA,NA,NA
2555248,"Jihad Ward","IND","DL",24,2,9,2.4,2.4,2.4,NA,95,0.011918206306532,32,0,NA,NA,NA,NA,NA,NA
2540163,"Bennie Logan","TEN","DL",29,5,8,2.38845998890209,1.12,2.94604,1.03486828418666,96,0.00460818965966414,32,1.82604,NA,NA,NA,NA,NA,NA
2543868,"Cassius Marsh","SF","DL",26,4,11,2.38770359848485,1.935,2.6576,0.413787655529251,97,0.00974905303030305,32,0.7226,NA,NA,NA,NA,NA,NA
2543650,"Aaron Lynch","CHI","DL",25,4,5,2.38,2.38,2.38,NA,98,0.00923295454545459,33,0,NA,NA,NA,NA,NA,NA
2557931,"Cordrea Tankersley","MIA","DB",25,1,11,2.3785321969697,1.22,3.1908,1.23783161782353,149,0.0642232786867223,34,1.9708,NA,NA,NA,NA,NA,NA
2555242,"Sheldon Rankins","NO","DL",24,2,6,2.37590909090909,1.45,2.99728875379939,0.900973361637849,99,0.0166903409090908,34,1.54728875379939,NA,64,10,5.50045220134523,NA,NA
2557846,"Dalvin Tomlinson","NYG","DL",24,1,9,2.365625,1.85,2.68358054711246,0.494371321904701,100,0.0147490530303029,34,0.833580547112462,NA,NA,NA,NA,NA,NA
1037374,"Sam Shields","LAR","DB",31,8,12,2.35871726838413,0,3.76416182244174,1.87267897052459,150,0.150694067626556,34,3.76416182244174,NA,NA,NA,NA,NA,NA
276,"Chris Long","PHI","DL",33,10,9,2.3528125,2.3,2.38679027355623,0.0508565316056985,101,0.0166311553030303,34,0.0867902735562311,NA,NA,NA,NA,NA,NA
2495331,"Aldrick Robinson","MIN","WR",30,7,10,2.35110580204778,0.81,3.48594186046512,1.56111909828543,102,0.110406563548185,28,2.67594186046512,NA,96.7,3.4,6.25231026541098,NA,NA
2532825,"Vinny Curry","TB","DL",30,6,5,2.34893939393939,2.05,2.67322188449848,0.481564405539885,102,0.028431244398941,34,0.623221884498481,NA,34,4.6,4.30568841960736,NA,NA
2555265,"AShawn Robinson","DET","DL",23,2,6,2.32342329545455,1.5,3.05856880733945,1.01075289285235,103,0.0115207330353049,34,1.55856880733945,NA,72,17,7.04922006656098,NA,NA
2560964,"Genard Avery","CLE","LB",23,0,11,2.32050662878788,1.82,2.65084,0.501575040612914,120,0.154279737966081,40,0.83084,NA,61.5,17.5,8.18101491344767,NA,NA
2543504,"DaQuan Jones","TEN","DL",27,4,8,2.31759300362636,1.8,2.6851914893617,0.523748969993751,104,0.012484102111209,34,0.885191489361702,NA,NA,NA,NA,NA,NA
2495140,"Adrian Clayborn","NE","DL",30,7,11,2.30621212121212,1.23,2.9388,0.973562322719653,105,0.0037878787878789,34,1.7088,NA,90.5,33.5,10.6998871774267,NA,NA
2541302,"Brandon Williams","BAL","DL",29,5,10,2.30400568181818,2.02,2.4604,0.246547773500492,106,0.0286425793428107,34,0.4404,NA,NA,NA,NA,NA,NA
2560933,"Jordan Wilkins","IND","RB",24,0,9,2.30246253047294,0.66,3.86385646788991,1.6893768498274,65,0.0369011770366545,24,3.20385646788991,NA,61.9,4.2,7.91755461033873,NA,NA
2557984,"Derek Barnett","PHI","DL",22,1,9,2.3008428030303,1.9,2.57543465045593,0.392949550812346,107,0.0510975982822046,34,0.675434650455927,NA,36.6,4.6,4.30568841960736,NA,NA
2541388,"Brice Butler","DAL","WR",28,5,8,2.27519405168211,1.36,2.97415869565217,0.702518136035178,103,0.118711157205381,28,1.61415869565217,NA,124.8,3.7,5.17968766319473,NA,NA
2507817,"Rafael Bush","BUF","DB",31,8,11,2.26990056818182,1.45,3.04230699088146,1.081285093921,151,0.130745738636364,34,1.59230699088146,NA,NA,NA,NA,NA,NA
2553743,"Rod Smith","DAL","RB",NA,NA,8,2.269569106408,1.00307857142857,3.31882066869301,0.911165063301848,66,0.0844695002273896,24,2.31574209726444,NA,63,1.3,4.64257426408362,NA,NA
2550542,"Kapri Bibbs","WAS","RB",25,4,4,2.26155360046458,0.49,3.23467889908257,1.1991820022428,67,0.218098294516258,24,2.74467889908257,NA,61.8,2.3,5.8009751036868,NA,NA
2558000,"Deatrich Wise","NE","DL",24,1,11,2.24988340192044,1.885,2.42880375,0.470226009489054,108,0.00476782680197019,34,0.54380375,NA,87.5,37.5,11.5848973861214,NA,NA
2553764,"Xavier Williams","KC","DL",26,3,12,2.24960700757576,1.9,2.49562006079027,0.346877050381853,109,0.0130294616922106,34,0.595620060790274,NA,96,37,11.4742711100346,NA,NA
2556641,"Romeo Okwara","DET","DL",23,2,6,2.24062414266118,1.135,2.78276625,1.42482016409089,110,0.0122634976536768,34,1.64776625,NA,47,5.4,4.4826904613463,NA,NA
2495218,"Brooks Reed","ATL","DL",31,7,8,2.23253094910591,2.15,2.2727375,0.106066017177982,111,0.0177937331968234,35,0.1227375,NA,NA,NA,NA,NA,NA
2555414,"Willie Henry","BAL","DL",24,2,10,2.22419034090909,1.55,2.61932,0.608588668061445,112,0.0573106060606059,35,1.06932,NA,NA,NA,NA,NA,NA
2553667,"Matt LaCosse","DEN","TE",NA,NA,10,2.22096250732279,0.459,3.32672036474164,1.29640887485346,49,0.126128081649294,18,2.86772036474164,NA,47.7,3.9,7.20899037767145,NA,NA
2561018,"D.J. Chark","JAC","WR",22,0,9,2.20620442531709,1.267,3.11254543677936,0.775683055068349,104,0.112196068748549,28,1.84554543677936,NA,95.4,2.9,4.91027754165728,NA,NA
2506925,"Domata Peko","DEN","DL",34,12,10,2.20528409090909,2,2.38370820668693,0.24451569006577,113,0.101377840909091,36,0.38370820668693,NA,NA,NA,NA,NA,NA
2550541,"Shaquil Barrett","DEN","LB",26,4,10,2.17743484224966,2.15,2.1908875,0.0353553390593276,121,0.056307765950212,41,0.0408875000000002,NA,NA,NA,NA,NA,NA
2560951,"Jordan Akins","HOU","TE",26,0,10,2.16394276671097,1.26,2.654874617737,0.553232804088174,50,0.157593316064444,18,1.394874617737,NA,48.6,3.8,5.83023387222647,NA,NA
2558121,"Elijah Lee","SF","LB",22,1,11,2.15501893939394,0.28,3.49776,2.05289801094343,122,0.0688841860150582,41,3.21776,NA,NA,NA,NA,NA,NA
2560851,"Justin Reid","HOU","DB",21,0,10,2.14614583333333,0,3.48155963302752,2.05856859855204,152,0.0336235912364384,34,3.48155963302752,NA,NA,NA,NA,NA,NA
2550654,"KWaun Williams","SF","DB",NA,NA,11,2.13216382575758,0,3.45994495412844,2.04526112676967,153,0.0770847654788627,35,3.45994495412844,NA,NA,NA,NA,NA,NA
2555335,"Jonathan Bullard","CHI","DL",25,2,5,2.12847537878788,2.04,2.18152,0.0812198100781493,114,0.0538308236687866,37,0.14152,NA,NA,NA,NA,NA,NA
2533460,"Robert Turbin","IND","RB",29,6,9,2.10864561189664,0.589792857142857,2.97497703488372,0.956404997700068,68,0.18767282037616,24,2.38518417774086,NA,64.5,2.3,5.441806320609,NA,NA
2560836,"Dante Pettis","SF","WR",23,0,11,2.10676136363636,0,3.2088,1.7864200533865,105,0.0540074286653196,28,3.2088,NA,110.1,9.4,9.36587200588099,NA,NA
2543680,"Antone Exum","SF","DB",27,4,11,2.09288065843621,0.99,2.6336775,1.42128463018496,154,0.101442752685099,36,1.6436775,NA,NA,NA,NA,NA,NA
2561015,"Lorenzo Carter","NYG","LB",23,0,9,2.08723521320495,1.46,2.392805,0.806101730552664,123,0.0030880801837041,41,0.932805,NA,NA,NA,NA,NA,NA
2560784,"Harold Landry","TEN","LB",22,0,8,2.08503429355281,1.9,2.21915197568389,0.289913780286485,124,0.00340430730796992,42,0.319151975683891,NA,NA,NA,NA,NA,NA
2557841,"Tim Williams","BAL","LB",25,1,10,2.08325997248968,1.39,2.420995,0.89095454429505,125,0.00729879824725899,42,1.030995,NA,NA,NA,NA,NA,NA
2550198,"Bennie Fowler","NYG","WR",27,4,9,2.08125534950071,0,3.38635866261398,1.62887506836996,106,0.0735466904501862,28,3.38635866261398,NA,112.7,12.6,10.6343021841391,NA,NA
2560905,"Kemoko Turay","IND","LB",23,0,9,2.08,2.08,2.08,NA,126,0.00861268939393955,43,0,NA,NA,NA,NA,NA,NA
2495677,"Brandon Mebane","LAC","DL",33,11,8,2.07933712121212,1.8,2.28895412844037,0.28814804799325,115,0.0395410509415144,37,0.488954128440367,NA,NA,NA,NA,NA,NA
2552320,"Ramik Wilson","LAR","LB",26,3,12,2.07192234848485,0.85,2.73853211009174,1.04041530252318,127,0.0364962121212122,44,1.88853211009174,NA,NA,NA,NA,NA,NA
2561132,"Foyesade Oluokun","ATL","LB",23,0,8,2.07085227272727,0,3.74892401215805,2.28521082746413,128,0.0739969915201395,44,3.74892401215805,NA,63.7,20.8,9.14027633646214,NA,NA
2560881,"Breeland Speaks","KC","DL",23,0,12,2.06995198902606,2,2.12065501519757,0.109601551083915,116,0.0723747116223965,38,0.120655015197568,NA,NA,NA,NA,NA,NA
2557885,"Jordan Leggett","NYJ","TE",23,1,11,2.02572608463602,0.89,2.75871203071672,0.813794033039896,51,0.040673959092377,18,1.86871203071672,NA,49.5,4,6.41081122742319,NA,NA
2558928,"Austin Carr","NO","WR",25,1,6,2.02425252044138,0.65,3.33458103975535,1.36490848150808,107,0.0563368849526029,28,2.68458103975535,NA,114.2,5.9,7.14000956926815,NA,NA
2560775,"Rashaan Gaulden","CAR","DB",23,0,4,2.01727746212121,0,3.85363302752294,2.53711964124715,155,0.0594782874307032,36,3.85363302752294,NA,NA,NA,NA,NA,NA
2556504,"Trevon Coley","CLE","DL",24,2,11,2.00964015151515,1.45,2.4538358662614,0.605417907092189,117,0.0466722491114853,38,1.0038358662614,NA,NA,NA,NA,NA,NA
2560881,"Breeland Speaks","KC","LB",23,0,12,2,2,2,NA,129,0.0381790123456791,44,0,NA,NA,NA,NA,NA,NA
2558982,"Hardy Nickerson","CIN","LB",24,1,9,1.99371056241427,1.135,2.41477875,1.10662211255695,130,0.0754375643004115,44,1.27977875,NA,NA,NA,NA,NA,NA
2555478,"Demarcus Robinson","KC","WR",NA,2,12,1.99116479765968,0.508,2.77264534883721,0.939269051073857,108,0.0600436526633488,28,2.26464534883721,NA,98.2,3.6,5.46740313402275,NA,NA
2560896,"Jordan Thomas","HOU","TE",22,0,10,1.98697281665703,1.01,2.59371802325581,0.737967835878449,52,0.0245270712076233,18,1.58371802325581,NA,60,3.8,6.15831288915588,NA,NA
2540176,"William Gholston","TB","DL",27,5,5,1.98551440329218,1.36,2.292235,0.806101730552664,118,0.045909763140666,38,0.932235,NA,NA,NA,NA,NA,NA
2553744,"Eric Tomlinson","NYJ","TE",NA,NA,11,1.98313143443026,0.68,3.27353211009174,1.14868396914103,53,0.117462278940987,18,2.59353211009174,NA,48.1,2.3,6.00395701566416,NA,NA
2561324,"Gus Edwards","BAL","RB",23,0,10,1.978265,0.03,3.15389361702128,1.51972086771358,69,0.16754953701176,24,3.12389361702128,NA,69.9,4.5,7.88625339660981,NA,NA
79901,"Vontae Davis","BUF","DB",30,9,11,1.96559834938102,0,3.39844342507645,3.09005663378521,156,0.0259378555538572,36,3.39844342507645,NA,NA,NA,NA,NA,NA
2555315,"Miles Killebrew","DET","DB",NA,2,6,1.95,1.95,1.95,NA,157,0.0759636488340196,36,0,NA,NA,NA,NA,NA,NA
2552597,"Breshad Perriman","CLE","WR",25,3,11,1.94466647331787,0.62,2.55947720364742,0.824272103792877,109,0.0971815755934218,28,1.93947720364742,NA,110.9,6.8,6.79591358151228,NA,NA
2556365,"Seth DeValve","CLE","TE",25,2,11,1.94176005646855,0.896880485527544,3.2550805240937,1.25138274390014,54,0.153870002836174,18,2.35820003856615,NA,61,4.1,7.24686178450469,NA,NA
2552325,"Danny Shelton","NE","DL",25,3,11,1.94042140151515,1.665,2.1208,0.273572525589551,119,0.0070071840502266,39,0.4558,NA,NA,NA,NA,NA,NA
2542009,"Benson Mayowa","ARI","DL",27,5,9,1.93878787878788,1.15,2.42738837920489,0.604523236312366,120,0.0247676007168931,39,1.27738837920489,NA,36.8,6,4.61544199265051,NA,NA
2495201,"Pernell McPhee","WAS","LB",30,7,4,1.92993141289438,1.48,2.150555,0.579827560572969,131,0.126514079962234,44,0.670555,NA,NA,NA,NA,NA,NA
2534741,"Keith Tandy","ATL","DB",29,6,8,1.92932098765432,0,3.32774316109423,3.02288148957249,158,0.167456967436713,36,3.32774316109423,NA,NA,NA,NA,NA,NA
2555502,"Adam Gotsis","DEN","DL",26,2,10,1.92804055614197,0,3.08381645256917,1.56991906521719,121,0.0398631146013935,39,3.08381645256917,NA,NA,NA,NA,NA,NA
2535964,"Josh Bellamy","CHI","WR",29,6,5,1.91757581667479,0.95,2.91331498470948,1.00291714699408,110,0.143574983734565,28,1.96331498470948,NA,109.4,3.7,5.60386829327305,NA,NA
2560757,"Lamar Jackson","BAL","QB",21,0,10,1.91196683066199,1.006,2.58718577867996,0.719903162970181,29,0.406708420370923,16,1.58118577867996,NA,29.1,0.3,4.48550380212517,NA,NA
2557924,"Jalen Reeves-Maybin","DET","LB",23,1,6,1.90661458333333,1.18,2.4058,0.759819003716289,132,0.21184747759598,44,1.2258,NA,NA,NA,NA,NA,NA
2560784,"Harold Landry","TEN","DL",22,0,8,1.9,1.9,1.9,NA,122,0.0459537137624526,40,0,NA,NA,NA,NA,NA,NA
2560909,"Vita Vea","TB","DL",23,0,5,1.87635488308116,0.93,2.33739,1.21622366364086,123,0.0498200301675626,41,1.40739,NA,NA,NA,NA,NA,NA
2495471,"Jacquizz Rodgers","TB","RB",28,7,5,1.86368058304095,0.91,2.72249127906977,0.842156279266316,70,0.143871281880356,24,1.81249127906977,NA,65.3,1.5,4.68694204728143,NA,NA
2533435,"Dontari Poe","CAR","DL",28,6,4,1.83173768939394,1.32,2.06697568389058,0.420932995006385,124,0.0184653711635989,41,0.746975683890578,NA,NA,NA,NA,NA,NA
2539329,"Star Lotulelei","BUF","DL",29,5,11,1.82133201643325,0.85,2.52892,1.12652370835983,125,0.0266761878500652,41,1.67892,NA,NA,NA,NA,NA,NA
2543501,"Aaron Colvin","HOU","DB",27,4,10,1.81875171467764,0,3.13703039513678,2.84964032818179,159,0.175669858941178,36,3.13703039513678,NA,NA,NA,NA,NA,NA
496790,"Everson Griffen","MIN","DL",31,8,10,1.80521262002743,0,3.11367781155015,2.82842712474619,126,0.0256322372604405,41,3.11367781155015,NA,NA,NA,NA,NA,NA
2495234,"Luke Stocker","TEN","TE",30,7,8,1.78957825450999,0.67,2.72155217391304,0.794091741029782,55,0.0243992085342499,18,2.05155217391304,NA,45.5,2.6,5.55097410109883,NA,NA
2556375,"Rico Gathers","DAL","TE",24,2,8,1.78620185275475,0.65,2.40920930232558,0.774696992308058,56,0.101477463044245,19,1.75920930232558,NA,50.9,2.3,5.33977719814553,NA,NA
2555312,"Noah Spence","TB","DL",NA,2,5,1.78409903713893,1.52,1.91276,0.339411254969543,127,0.0194232865777599,41,0.39276,NA,NA,NA,NA,NA,NA
2561002,"DaeSean Hamilton","DEN","WR",23,0,10,1.7773939787741,0.497078189300412,2.87476011101541,1.39872282453374,111,0.0421083467724503,28,2.377681921715,NA,104.9,4.1,6.34913019918397,NA,NA
2555270,"Carl Nassib","TB","DL",25,2,5,1.77506172839506,1.38,1.96878,0.509116882454314,128,0.0279168420314253,41,0.58878,NA,NA,NA,NA,NA,NA
2543836,"T.J. Jones","DET","WR",26,4,6,1.77060768710636,0.71,2.30609623211387,0.73732835081019,112,0.07089730649534,29,1.59609623211387,NA,105.2,3.2,4.9958896933566,NA,NA
