lineup_num,points_avg,points_ceil,points_floor,name,salary,position,team,opposing_team,median_value,upper_value,lower_value,median,upper,lower,salary_remaining
6,104.89999961853027,104.89999961853027,104.89999961853027,Ito Smith,4400.0,RB,ATL,NYG,2.477272640575062,2.477272640575062,2.477272640575062,10.899999618530273,10.899999618530273,10.899999618530273,200.0
6,104.89999961853027,104.89999961853027,104.89999961853027,Odell Beckham,10000.0,WR,NYG,ATL,2.1899999618530273,2.1899999618530273,2.1899999618530273,21.899999618530273,21.899999618530273,21.899999618530273,200.0
6,104.89999961853027,104.89999961853027,104.89999961853027,Julio Jones,10600.0,WR,ATL,NYG,2.1037735129302404,2.1037735129302404,2.1037735129302404,22.299999237060547,22.299999237060547,22.299999237060547,200.0
6,104.89999961853027,104.89999961853027,104.89999961853027,Matt Ryan,11200.0,QB,ATL,NYG,2.0089285714285716,2.0089285714285716,2.0089285714285716,22.5,22.5,22.5,200.0
6,104.89999961853027,104.89999961853027,104.89999961853027,Eli Manning,9400.0,QB,NYG,ATL,1.7234043364829206,1.7234043364829206,1.7234043364829206,16.200000762939453,16.200000762939453,16.200000762939453,200.0
,,,,,,,,,,,,,,,
7,104.84999704360962,104.84999704360962,104.84999704360962,Tevin Coleman,11100.0,RB,ATL,NYG,2.283783732233821,2.283783732233821,2.283783732233821,25.349998474121094,25.349998474121094,25.349998474121094,300.0
7,104.84999704360962,104.84999704360962,104.84999704360962,Odell Beckham,10000.0,WR,NYG,ATL,2.1899999618530273,2.1899999618530273,2.1899999618530273,21.899999618530273,21.899999618530273,21.899999618530273,300.0
7,104.84999704360962,104.84999704360962,104.84999704360962,Wayne Gallman,1800.0,RB,NYG,ATL,2.166666719648573,2.166666719648573,2.166666719648573,3.9000000953674316,3.9000000953674316,3.9000000953674316,300.0
7,104.84999704360962,104.84999704360962,104.84999704360962,Julio Jones,10600.0,WR,ATL,NYG,2.1037735129302404,2.1037735129302404,2.1037735129302404,22.299999237060547,22.299999237060547,22.299999237060547,300.0
7,104.84999704360962,104.84999704360962,104.84999704360962,Matt Ryan,11200.0,QB,ATL,NYG,2.0089285714285716,2.0089285714285716,2.0089285714285716,22.5,22.5,22.5,300.0
7,104.84999704360962,104.84999704360962,104.84999704360962,Evan Engram,5000.0,TE,NYG,ATL,1.7799999237060546,1.7799999237060546,1.7799999237060546,8.899999618530273,8.899999618530273,8.899999618530273,300.0
,,,,,,,,,,,,,,,
8,104.64999733120203,104.64999733120203,104.64999733120203,Tevin Coleman,11100.0,RB,ATL,NYG,2.283783732233821,2.283783732233821,2.283783732233821,25.349998474121094,25.349998474121094,25.349998474121094,300.0
8,104.64999733120203,104.64999733120203,104.64999733120203,Odell Beckham,10000.0,WR,NYG,ATL,2.1899999618530273,2.1899999618530273,2.1899999618530273,21.899999618530273,21.899999618530273,21.899999618530273,300.0
8,104.64999733120203,104.64999733120203,104.64999733120203,Julio Jones,10600.0,WR,ATL,NYG,2.1037735129302404,2.1037735129302404,2.1037735129302404,22.299999237060547,22.299999237060547,22.299999237060547,300.0
8,104.64999733120203,104.64999733120203,104.64999733120203,Matt Ryan,11200.0,QB,ATL,NYG,2.0089285714285716,2.0089285714285716,2.0089285714285716,22.5,22.5,22.5,300.0
8,104.64999733120203,104.64999733120203,104.64999733120203,Sterling Shepard,6600.0,WR,NYG,ATL,1.893939393939394,1.893939393939394,1.893939393939394,12.5,12.5,12.5,300.0
8,104.64999733120203,104.64999733120203,104.64999733120203,Cody Latimer,200.0,WR,NYG,ATL,0.5000000074505806,0.5000000074505806,0.5000000074505806,0.10000000149011612,0.10000000149011612,0.10000000149011612,300.0
,,,,,,,,,,,,,,,
9,104.44999694824219,104.44999694824219,104.44999694824219,Ito Smith,6600.0,RB,ATL,NYG,2.477272640575062,2.477272640575062,2.477272640575062,16.349998474121094,16.349998474121094,16.349998474121094,0.0
9,104.44999694824219,104.44999694824219,104.44999694824219,Odell Beckham,10000.0,WR,NYG,ATL,2.1899999618530273,2.1899999618530273,2.1899999618530273,21.899999618530273,21.899999618530273,21.899999618530273,0.0
9,104.44999694824219,104.44999694824219,104.44999694824219,Julio Jones,10600.0,WR,ATL,NYG,2.1037735129302404,2.1037735129302404,2.1037735129302404,22.299999237060547,22.299999237060547,22.299999237060547,0.0
9,104.44999694824219,104.44999694824219,104.44999694824219,Matt Ryan,11200.0,QB,ATL,NYG,2.0089285714285716,2.0089285714285716,2.0089285714285716,22.5,22.5,22.5,0.0
9,104.44999694824219,104.44999694824219,104.44999694824219,Sterling Shepard,6600.0,WR,NYG,ATL,1.893939393939394,1.893939393939394,1.893939393939394,12.5,12.5,12.5,0.0
9,104.44999694824219,104.44999694824219,104.44999694824219,Evan Engram,5000.0,TE,NYG,ATL,1.7799999237060546,1.7799999237060546,1.7799999237060546,8.899999618530273,8.899999618530273,8.899999618530273,0.0
,,,,,,,,,,,,,,,
10,104.29999923706055,104.29999923706055,104.29999923706055,Falcons,4200.0,DST,ATL,NYG,2.64285717691694,2.64285717691694,2.64285717691694,11.100000381469727,11.100000381469727,11.100000381469727,200.0
10,104.29999923706055,104.29999923706055,104.29999923706055,Ito Smith,4400.0,RB,ATL,NYG,2.477272640575062,2.477272640575062,2.477272640575062,10.899999618530273,10.899999618530273,10.899999618530273,200.0
10,104.29999923706055,104.29999923706055,104.29999923706055,Tevin Coleman,7400.0,RB,ATL,NYG,2.283783732233821,2.283783732233821,2.283783732233821,16.899999618530273,16.899999618530273,16.899999618530273,200.0
10,104.29999923706055,104.29999923706055,104.29999923706055,Julio Jones,10600.0,WR,ATL,NYG,2.1037735129302404,2.1037735129302404,2.1037735129302404,22.299999237060547,22.299999237060547,22.299999237060547,200.0
10,104.29999923706055,104.29999923706055,104.29999923706055,Matt Ryan,11200.0,QB,ATL,NYG,2.0089285714285716,2.0089285714285716,2.0089285714285716,22.5,22.5,22.5,200.0
10,104.29999923706055,104.29999923706055,104.29999923706055,Saquon Barkley,12000.0,RB,NYG,ATL,1.7166666984558105,1.7166666984558105,1.7166666984558105,20.600000381469727,20.600000381469727,20.600000381469727,200.0
,,,,,,,,,,,,,,,
11,104.14999747276306,104.14999747276306,104.14999747276306,Tevin Coleman,11100.0,RB,ATL,NYG,2.283783732233821,2.283783732233821,2.283783732233821,25.349998474121094,25.349998474121094,25.349998474121094,300.0
11,104.14999747276306,104.14999747276306,104.14999747276306,Odell Beckham,10000.0,WR,NYG,ATL,2.1899999618530273,2.1899999618530273,2.1899999618530273,21.899999618530273,21.899999618530273,21.899999618530273,300.0
11,104.14999747276306,104.14999747276306,104.14999747276306,Julio Jones,10600.0,WR,ATL,NYG,2.1037735129302404,2.1037735129302404,2.1037735129302404,22.299999237060547,22.299999237060547,22.299999237060547,300.0
11,104.14999747276306,104.14999747276306,104.14999747276306,Matt Ryan,11200.0,QB,ATL,NYG,2.0089285714285716,2.0089285714285716,2.0089285714285716,22.5,22.5,22.5,300.0
11,104.14999747276306,104.14999747276306,104.14999747276306,Rhett Ellison,1000.0,TE,NYG,ATL,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7999999523162842,300.0
11,104.14999747276306,104.14999747276306,104.14999747276306,Austin Hooper,5800.0,TE,ATL,NYG,1.7758621018508385,1.7758621018508385,1.7758621018508385,10.300000190734863,10.300000190734863,10.300000190734863,300.0
,,,,,,,,,,,,,,,
12,103.9499979019165,103.9499979019165,103.9499979019165,Ito Smith,6600.0,RB,ATL,NYG,2.477272640575062,2.477272640575062,2.477272640575062,16.349998474121094,16.349998474121094,16.349998474121094,200.0
12,103.9499979019165,103.9499979019165,103.9499979019165,Tevin Coleman,7400.0,RB,ATL,NYG,2.283783732233821,2.283783732233821,2.283783732233821,16.899999618530273,16.899999618530273,16.899999618530273,200.0
12,103.9499979019165,103.9499979019165,103.9499979019165,Odell Beckham,10000.0,WR,NYG,ATL,2.1899999618530273,2.1899999618530273,2.1899999618530273,21.899999618530273,21.899999618530273,21.899999618530273,200.0
12,103.9499979019165,103.9499979019165,103.9499979019165,Julio Jones,10600.0,WR,ATL,NYG,2.1037735129302404,2.1037735129302404,2.1037735129302404,22.299999237060547,22.299999237060547,22.299999237060547,200.0
12,103.9499979019165,103.9499979019165,103.9499979019165,Austin Hooper,5800.0,TE,ATL,NYG,1.7758621018508385,1.7758621018508385,1.7758621018508385,10.300000190734863,10.300000190734863,10.300000190734863,200.0
12,103.9499979019165,103.9499979019165,103.9499979019165,Eli Manning,9400.0,QB,NYG,ATL,1.7234043364829206,1.7234043364829206,1.7234043364829206,16.200000762939453,16.200000762939453,16.200000762939453,200.0
,,,,,,,,,,,,,,,
13,103.89999961853027,103.89999961853027,103.89999961853027,Falcons,4200.0,DST,ATL,NYG,2.64285717691694,2.64285717691694,2.64285717691694,11.100000381469727,11.100000381469727,11.100000381469727,800.0
13,103.89999961853027,103.89999961853027,103.89999961853027,Ito Smith,4400.0,RB,ATL,NYG,2.477272640575062,2.477272640575062,2.477272640575062,10.899999618530273,10.899999618530273,10.899999618530273,800.0
13,103.89999961853027,103.89999961853027,103.89999961853027,Tevin Coleman,7400.0,RB,ATL,NYG,2.283783732233821,2.283783732233821,2.283783732233821,16.899999618530273,16.899999618530273,16.899999618530273,800.0
13,103.89999961853027,103.89999961853027,103.89999961853027,Odell Beckham,10000.0,WR,NYG,ATL,2.1899999618530273,2.1899999618530273,2.1899999618530273,21.899999618530273,21.899999618530273,21.899999618530273,800.0
13,103.89999961853027,103.89999961853027,103.89999961853027,Matt Ryan,11200.0,QB,ATL,NYG,2.0089285714285716,2.0089285714285716,2.0089285714285716,22.5,22.5,22.5,800.0
13,103.89999961853027,103.89999961853027,103.89999961853027,Saquon Barkley,12000.0,RB,NYG,ATL,1.7166666984558105,1.7166666984558105,1.7166666984558105,20.600000381469727,20.600000381469727,20.600000381469727,800.0
,,,,,,,,,,,,,,,
14,103.84999704360962,103.84999704360962,103.84999704360962,Ito Smith,6600.0,RB,ATL,NYG,2.477272640575062,2.477272640575062,2.477272640575062,16.349998474121094,16.349998474121094,16.349998474121094,2400.0
14,103.84999704360962,103.84999704360962,103.84999704360962,Tevin Coleman,7400.0,RB,ATL,NYG,2.283783732233821,2.283783732233821,2.283783732233821,16.899999618530273,16.899999618530273,16.899999618530273,2400.0
14,103.84999704360962,103.84999704360962,103.84999704360962,Odell Beckham,10000.0,WR,NYG,ATL,2.1899999618530273,2.1899999618530273,2.1899999618530273,21.899999618530273,21.899999618530273,21.899999618530273,2400.0
14,103.84999704360962,103.84999704360962,103.84999704360962,Wayne Gallman,1800.0,RB,NYG,ATL,2.166666719648573,2.166666719648573,2.166666719648573,3.9000000953674316,3.9000000953674316,3.9000000953674316,2400.0
14,103.84999704360962,103.84999704360962,103.84999704360962,Julio Jones,10600.0,WR,ATL,NYG,2.1037735129302404,2.1037735129302404,2.1037735129302404,22.299999237060547,22.299999237060547,22.299999237060547,2400.0
14,103.84999704360962,103.84999704360962,103.84999704360962,Matt Ryan,11200.0,QB,ATL,NYG,2.0089285714285716,2.0089285714285716,2.0089285714285716,22.5,22.5,22.5,2400.0
,,,,,,,,,,,,,,,
15,103.69999885559082,103.69999885559082,103.69999885559082,Falcons,4200.0,DST,ATL,NYG,2.64285717691694,2.64285717691694,2.64285717691694,11.100000381469727,11.100000381469727,11.100000381469727,1400.0
15,103.69999885559082,103.69999885559082,103.69999885559082,Ito Smith,4400.0,RB,ATL,NYG,2.477272640575062,2.477272640575062,2.477272640575062,10.899999618530273,10.899999618530273,10.899999618530273,1400.0
15,103.69999885559082,103.69999885559082,103.69999885559082,Tevin Coleman,7400.0,RB,ATL,NYG,2.283783732233821,2.283783732233821,2.283783732233821,16.899999618530273,16.899999618530273,16.899999618530273,1400.0
15,103.69999885559082,103.69999885559082,103.69999885559082,Odell Beckham,10000.0,WR,NYG,ATL,2.1899999618530273,2.1899999618530273,2.1899999618530273,21.899999618530273,21.899999618530273,21.899999618530273,1400.0
15,103.69999885559082,103.69999885559082,103.69999885559082,Julio Jones,10600.0,WR,ATL,NYG,2.1037735129302404,2.1037735129302404,2.1037735129302404,22.299999237060547,22.299999237060547,22.299999237060547,1400.0
15,103.69999885559082,103.69999885559082,103.69999885559082,Saquon Barkley,12000.0,RB,NYG,ATL,1.7166666984558105,1.7166666984558105,1.7166666984558105,20.600000381469727,20.600000381469727,20.600000381469727,1400.0
,,,,,,,,,,,,,,,
16,103.6499981880188,103.6499981880188,103.6499981880188,Ito Smith,6600.0,RB,ATL,NYG,2.477272640575062,2.477272640575062,2.477272640575062,16.349998474121094,16.349998474121094,16.349998474121094,400.0
16,103.6499981880188,103.6499981880188,103.6499981880188,Tevin Coleman,7400.0,RB,ATL,NYG,2.283783732233821,2.283783732233821,2.283783732233821,16.899999618530273,16.899999618530273,16.899999618530273,400.0
16,103.6499981880188,103.6499981880188,103.6499981880188,Giants,2400.0,DST,NYG,ATL,2.25000003973643,2.25000003973643,2.25000003973643,5.400000095367432,5.400000095367432,5.400000095367432,400.0
16,103.6499981880188,103.6499981880188,103.6499981880188,Odell Beckham,10000.0,WR,NYG,ATL,2.1899999618530273,2.1899999618530273,2.1899999618530273,21.899999618530273,21.899999618530273,21.899999618530273,400.0
16,103.6499981880188,103.6499981880188,103.6499981880188,Matt Ryan,11200.0,QB,ATL,NYG,2.0089285714285716,2.0089285714285716,2.0089285714285716,22.5,22.5,22.5,400.0
16,103.6499981880188,103.6499981880188,103.6499981880188,Saquon Barkley,12000.0,RB,NYG,ATL,1.7166666984558105,1.7166666984558105,1.7166666984558105,20.600000381469727,20.600000381469727,20.600000381469727,400.0
,,,,,,,,,,,,,,,
17,103.5999984741211,103.5999984741211,103.5999984741211,Falcons,4200.0,DST,ATL,NYG,2.64285717691694,2.64285717691694,2.64285717691694,11.100000381469727,11.100000381469727,11.100000381469727,1600.0
17,103.5999984741211,103.5999984741211,103.5999984741211,Tevin Coleman,7400.0,RB,ATL,NYG,2.283783732233821,2.283783732233821,2.283783732233821,16.899999618530273,16.899999618530273,16.899999618530273,1600.0
17,103.5999984741211,103.5999984741211,103.5999984741211,Odell Beckham,10000.0,WR,NYG,ATL,2.1899999618530273,2.1899999618530273,2.1899999618530273,21.899999618530273,21.899999618530273,21.899999618530273,1600.0
17,103.5999984741211,103.5999984741211,103.5999984741211,Julio Jones,10600.0,WR,ATL,NYG,2.1037735129302404,2.1037735129302404,2.1037735129302404,22.299999237060547,22.299999237060547,22.299999237060547,1600.0
17,103.5999984741211,103.5999984741211,103.5999984741211,Matt Ryan,11200.0,QB,ATL,NYG,2.0089285714285716,2.0089285714285716,2.0089285714285716,22.5,22.5,22.5,1600.0
17,103.5999984741211,103.5999984741211,103.5999984741211,Evan Engram,5000.0,TE,NYG,ATL,1.7799999237060546,1.7799999237060546,1.7799999237060546,8.899999618530273,8.899999618530273,8.899999618530273,1600.0
,,,,,,,,,,,,,,,
18,103.44999742507935,103.44999742507935,103.44999742507935,Ito Smith,6600.0,RB,ATL,NYG,2.477272640575062,2.477272640575062,2.477272640575062,16.349998474121094,16.349998474121094,16.349998474121094,1000.0
18,103.44999742507935,103.44999742507935,103.44999742507935,Tevin Coleman,7400.0,RB,ATL,NYG,2.283783732233821,2.283783732233821,2.283783732233821,16.899999618530273,16.899999618530273,16.899999618530273,1000.0
18,103.44999742507935,103.44999742507935,103.44999742507935,Giants,2400.0,DST,NYG,ATL,2.25000003973643,2.25000003973643,2.25000003973643,5.400000095367432,5.400000095367432,5.400000095367432,1000.0
18,103.44999742507935,103.44999742507935,103.44999742507935,Odell Beckham,10000.0,WR,NYG,ATL,2.1899999618530273,2.1899999618530273,2.1899999618530273,21.899999618530273,21.899999618530273,21.899999618530273,1000.0
18,103.44999742507935,103.44999742507935,103.44999742507935,Julio Jones,10600.0,WR,ATL,NYG,2.1037735129302404,2.1037735129302404,2.1037735129302404,22.299999237060547,22.299999237060547,22.299999237060547,1000.0
18,103.44999742507935,103.44999742507935,103.44999742507935,Saquon Barkley,12000.0,RB,NYG,ATL,1.7166666984558105,1.7166666984558105,1.7166666984558105,20.600000381469727,20.600000381469727,20.600000381469727,1000.0
,,,,,,,,,,,,,,,
19,103.24999771267176,103.24999771267176,103.24999771267176,Tevin Coleman,11100.0,RB,ATL,NYG,2.283783732233821,2.283783732233821,2.283783732233821,25.349998474121094,25.349998474121094,25.349998474121094,700.0
19,103.24999771267176,103.24999771267176,103.24999771267176,Odell Beckham,10000.0,WR,NYG,ATL,2.1899999618530273,2.1899999618530273,2.1899999618530273,21.899999618530273,21.899999618530273,21.899999618530273,700.0
19,103.24999771267176,103.24999771267176,103.24999771267176,Julio Jones,10600.0,WR,ATL,NYG,2.1037735129302404,2.1037735129302404,2.1037735129302404,22.299999237060547,22.299999237060547,22.299999237060547,700.0
19,103.24999771267176,103.24999771267176,103.24999771267176,Matt Ryan,11200.0,QB,ATL,NYG,2.0089285714285716,2.0089285714285716,2.0089285714285716,22.5,22.5,22.5,700.0
19,103.24999771267176,103.24999771267176,103.24999771267176,Mohamed Sanu,6200.0,WR,ATL,NYG,1.7903226421725364,1.7903226421725364,1.7903226421725364,11.100000381469727,11.100000381469727,11.100000381469727,700.0
19,103.24999771267176,103.24999771267176,103.24999771267176,Cody Latimer,200.0,WR,NYG,ATL,0.5000000074505806,0.5000000074505806,0.5000000074505806,0.10000000149011612,0.10000000149011612,0.10000000149011612,700.0
,,,,,,,,,,,,,,,
20,103.1499981880188,103.1499981880188,103.1499981880188,Ito Smith,6600.0,RB,ATL,NYG,2.477272640575062,2.477272640575062,2.477272640575062,16.349998474121094,16.349998474121094,16.349998474121094,400.0
20,103.1499981880188,103.1499981880188,103.1499981880188,Odell Beckham,10000.0,WR,NYG,ATL,2.1899999618530273,2.1899999618530273,2.1899999618530273,21.899999618530273,21.899999618530273,21.899999618530273,400.0
20,103.1499981880188,103.1499981880188,103.1499981880188,Wayne Gallman,1800.0,RB,NYG,ATL,2.166666719648573,2.166666719648573,2.166666719648573,3.9000000953674316,3.9000000953674316,3.9000000953674316,400.0
20,103.1499981880188,103.1499981880188,103.1499981880188,Julio Jones,10600.0,WR,ATL,NYG,2.1037735129302404,2.1037735129302404,2.1037735129302404,22.299999237060547,22.299999237060547,22.299999237060547,400.0
20,103.1499981880188,103.1499981880188,103.1499981880188,Matt Ryan,11200.0,QB,ATL,NYG,2.0089285714285716,2.0089285714285716,2.0089285714285716,22.5,22.5,22.5,400.0
20,103.1499981880188,103.1499981880188,103.1499981880188,Eli Manning,9400.0,QB,NYG,ATL,1.7234043364829206,1.7234043364829206,1.7234043364829206,16.200000762939453,16.200000762939453,16.200000762939453,400.0
,,,,,,,,,,,,,,,
21,103.09999942779541,103.09999942779541,103.09999942779541,Falcons,4200.0,DST,ATL,NYG,2.64285717691694,2.64285717691694,2.64285717691694,11.100000381469727,11.100000381469727,11.100000381469727,0.0
21,103.09999942779541,103.09999942779541,103.09999942779541,Tevin Coleman,7400.0,RB,ATL,NYG,2.283783732233821,2.283783732233821,2.283783732233821,16.899999618530273,16.899999618530273,16.899999618530273,0.0
21,103.09999942779541,103.09999942779541,103.09999942779541,Odell Beckham,10000.0,WR,NYG,ATL,2.1899999618530273,2.1899999618530273,2.1899999618530273,21.899999618530273,21.899999618530273,21.899999618530273,0.0
21,103.09999942779541,103.09999942779541,103.09999942779541,Julio Jones,10600.0,WR,ATL,NYG,2.1037735129302404,2.1037735129302404,2.1037735129302404,22.299999237060547,22.299999237060547,22.299999237060547,0.0
21,103.09999942779541,103.09999942779541,103.09999942779541,Austin Hooper,5800.0,TE,ATL,NYG,1.7758621018508385,1.7758621018508385,1.7758621018508385,10.300000190734863,10.300000190734863,10.300000190734863,0.0
21,103.09999942779541,103.09999942779541,103.09999942779541,Saquon Barkley,12000.0,RB,NYG,ATL,1.7166666984558105,1.7166666984558105,1.7166666984558105,20.600000381469727,20.600000381469727,20.600000381469727,0.0
,,,,,,,,,,,,,,,
22,103.04999732971191,103.04999732971191,103.04999732971191,Ito Smith,6600.0,RB,ATL,NYG,2.477272640575062,2.477272640575062,2.477272640575062,16.349998474121094,16.349998474121094,16.349998474121094,400.0
22,103.04999732971191,103.04999732971191,103.04999732971191,Odell Beckham,10000.0,WR,NYG,ATL,2.1899999618530273,2.1899999618530273,2.1899999618530273,21.899999618530273,21.899999618530273,21.899999618530273,400.0
22,103.04999732971191,103.04999732971191,103.04999732971191,Julio Jones,10600.0,WR,ATL,NYG,2.1037735129302404,2.1037735129302404,2.1037735129302404,22.299999237060547,22.299999237060547,22.299999237060547,400.0
22,103.04999732971191,103.04999732971191,103.04999732971191,Matt Ryan,11200.0,QB,ATL,NYG,2.0089285714285716,2.0089285714285716,2.0089285714285716,22.5,22.5,22.5,400.0
22,103.04999732971191,103.04999732971191,103.04999732971191,Mohamed Sanu,6200.0,WR,ATL,NYG,1.7903226421725364,1.7903226421725364,1.7903226421725364,11.100000381469727,11.100000381469727,11.100000381469727,400.0
